text,y_true,y_pred,y_scores
&quot;HELP THE HUMANITY WITH YOUR SIGN IN TO THIS LINK WITH YOUR WHOLEHEARTED SUPPORT IF YOU SAY &quot;NO&quot; TO DISCRIMINATION. “UNITED WE STAND “  WE WILL BRING THE CHANGE TOGETHER.  IMPOSSIBLE ITSELF SAYS I  M  POSSIBLE&quot;  YOU ARE THE WINNERS OF MY SUCCESS!CHEERS TO ALL MY LOVING BROTHERS AND SISTERS !  PLEASE SHARE THIS LINK ON FACEBOOK TO SUPPORT AGAINST DISCRIMINATION.  tinyurl(dot)com(slash)mxh2y77  FEAR NONE BUT GOD !!!,1,1,0.997757
"C'mon Katy you are so close to 14,000,000 subscribers...come up with  another hit like this and it will happen﻿",0,0,0.0055470914
&lt;3﻿,0,0,0.004761057
http://www.wattpad.com/story/26032883-she-can-love-you-good﻿,1,1,0.9977437
In my opinion I think you look better with black hair then blond hair : )﻿,0,0,0.0075333565
and how many subscribers compared to her over a million,1,1,0.85822546
"Hey Music Fans I really appreciate all of you who take time to read this, and check my music out! I&#39;m just a 15 year old boy DREAMING of being a successful MUSICIAN in the music world. I do lots of covers, and piano covers. But I dont have money to advertise. A simple thumbs up to my comment, a comment on my videos or a SUBSCRIPTION would be a step forward! It will only be a few seconds of your life that u won&#39;t regret!!! Thank u to all the people who just give me a chance it means a lot! :)",1,1,0.9975962
Eminem is my insperasen and fav﻿,0,0,0.085272364
Lamest World Cup song ever! This time FOR Africa? You mean IN Africa. It wasn&#39;t a Live Aid event or something. She made it seem like a charity case for them instead of a proud moment. Where was Ricky Martin when you needed him! SMH﻿,0,0,0.0060798842
Love you shkira﻿,0,0,0.004001688
hey guys i know its annoying getting spammed sorry bout that but please take a moment to check out my channel  IM A RAPPER with DECENT skills. i want to share my music with more people so take a listen   THUMBS UP SO MORE CAN SEE THIS,1,1,0.99753284
is it bad that my realtionship is just like this lol﻿,0,0,0.005196598
I love this song so much﻿,0,0,0.003696033
Recommend:  Apple iPad 4th Gen 32GB Unlocked Wi-Fi+4G 9.7in White Price:$390  Apple iPhone 5 (Latest Model) - 32GB - Black Price:$385  Samsung Galaxy S4 S IV 4 with 16GB New White Price:$360  Sony 60-inch 3D LED HDTV Price:$510  All-in-One PCs: Apple MacBook Pro: Apple MacBook Air Price:$320  Camera :Nikon D90 SLR Camera /18-55mm /55-200mm 32GB  Price:$390   Ultrabooks: SONY VAIO Pro 13 Intel Core i5 4GB 128GB Price:$515  +++++++++++++++    Purchase online Website is:  Taaee.com,1,1,0.9956365
i like this steps...﻿,0,0,0.0040670503
http://thepiratebay.se/torrent/6381501/Timothy_Sykes_Collection﻿,1,1,0.9976312
CHECK OUT MY CHANNEL BOYS AND GIRLS ;),1,1,0.9978041
Rihanna and Eminem together are unstoppable.﻿,0,0,0.004674296
Hi loving it﻿,0,0,0.0036215186
I loved this song when I was in my teenage years!﻿,0,0,0.0036848811
Get free gift cards and pay pal money!﻿,1,1,0.99611557
tryna work with some rappers check out the ones i already have on my channel,1,1,0.997552
subscribe to my chanell﻿,1,1,0.9976597
2015<br />I like video﻿,0,0,0.0040941313
"You guys should check out this EXTRAORDINARY website called MONEYGQ.COM . You can make money online and start working from home today as I am! I am making over $3,000+ per month at MONEYGQ.COM ! Visit MONEYGQ.COM and check it out! Memory Ferirama Besloor Shame Eggmode Wazzasoft Sasaroo Reiltas Moderock Plifal Shorogyt Value Scale Qerrassa Qiameth Mogotrevo Hoppler Parede Yboiveth Drirathiel",1,1,0.9978771
SUP GUS THIS IS A VIDEO FOR PEOPLE WHO LOVES PARTY ROCK SO THANKS FOR WATCHING AND PLEASE SUBSCRIBE:)!!﻿,1,1,0.99729556
Love the video ﻿,0,0,0.003536024
2015!! LLIKEE!!﻿,0,0,0.004782645
Glad to know im not the only one who knows its katheryn's birthday today :)  happy birthday katy...and my sister. (they seriously have the same  birthday...)﻿,0,0,0.0058847275
*for 90&#39;s rap fans*  check out my Big Pun - &#39;Beware&#39; cover!  Likes n comments very much appreciated!,1,1,0.99770087
eminem is a ginius stop!﻿,0,0,0.004386227
Wow...5 years<br />﻿,0,0,0.004503114
could you guys please check out my channel for hiphop beats?,1,1,0.99769753
Best song ever ﻿,0,0,0.003502811
EVERYBODY PLEASE VOTE KATY AT EMA 2014 !!!!!  Best song  Best female Best pop Best live Best look  Best video  PLEASE VOTE KATY !!!!! PLEASE PLEASE PLEASE !!!!! VOTE VOTE VOTE !!!!! KATY KATY KATY !!!!!﻿,1,1,0.98318934
Share Eminem&#39;s Artist of the Year video so he can win. We could see a performance and acceptance speech. Like this comment so everyone can see.  2014 =  Year of Eminem,1,1,0.9966363
the most viewed youtube video of all time?﻿,0,0,0.0041969074
Can you check my videos please? Don't hate me :( Give me one oportunity﻿,1,1,0.99703085
http://hackfbaccountlive.com/?ref=5242575﻿,1,1,0.99773055
"This video is so cool, again and again!﻿",0,0,0.0035261903
Who knows the name of that girl?.. and that one.. and that one...﻿,0,0,0.0054508126
"NEW GOAL!   3,000,000!  Let's go for it!﻿",0,0,0.0058404007
Every day I&#39;m Shuffling !﻿,0,0,0.004365517
hi everyone this is cool check out sexy and i know it﻿,1,1,0.9968742
"Rihana, Love Me. :(﻿",0,0,0.0042466596
JUST DANCE 3 😂😂😂﻿,0,0,0.004709506
please visit my channel﻿,1,1,0.99767405
This comment will randomly get lot's of likes and replies for no reason. I  also like Jello. Strawberry jello.﻿,0,0,0.027516386
hey its M.E.S here I&#39;m a young up and coming rapper and i wanna get my music heard i know spam wont get me fame. but at the moment i got no way of getting a little attention so please do me a favour and check out my channel and drop a sub if you enjoy yourself. im just getting started so i really appreciate those who take time to leave constructive criticism i already got 200 subscribers and 4000 views on my first vid ive been told i have potential,1,1,0.9976915
 subscribe to my feed,1,1,0.9976418
Ummm... I just hit 1k subscribers. I make Minecraft videos. Help me out by checking me out?﻿,1,1,0.99752086
XD I WAS GOING CRAZY FUCKIN CRAZY WATCHIN THIS BRAH﻿,0,0,0.0049863895
Being paid to respond to fast paid surveys from home has enabled me to give up working and make more than 4500 bucks monthly.  To read more go to this web site bit.ly\1bSefQe,1,1,0.99764234
I want new song,0,0,0.0038097948
LOVE TROP FORT VOTRE  clip﻿,0,0,0.0059479643
Come and check out my music!Im spamming on loads of videos but its just to try and get my music across to new people﻿,1,1,0.9976065
LMFAO IS THE BEST﻿,0,0,0.0060360963
Very Nice !﻿,0,0,0.0037122755
subscribe to my channel  /watch?v=NxK32i0HkDs,1,1,0.9976774
You are the music hero😍😎﻿,0,0,0.0036570884
like!!!!!,0,0,0.0038504736
Love it﻿,0,0,0.0034444076
I still to this day wonder why this video is so popular ?? illuminati  confirmed ??﻿,0,0,0.004350599
The rap: cool     Rihanna: STTUUPID﻿,0,0,0.0078092907
this video has 800+m views<br />and the channel got 3m subscribers﻿,1,1,0.9943996
Love it!!!!!!!!!!!!!!!!💜﻿,0,0,0.0036617352
this has so many views﻿,0,0,0.0037982066
PLEASE CHECK OUT MY VIDEO CALLED &quot;WE LOVE MIND MASTER IT&quot; THANKS,1,1,0.997843
2010? The time past so fast ..﻿,0,0,0.004483232
wow!!!!!! increible song!!!!!!!!!﻿,0,0,0.0046782335
plz subscribe to my channel i need subs and if you do i will sub back i  need help﻿,1,1,0.9978623
SEE SOME MORE SONG OPEN GOOGLE AND TYPE Shakira GuruOfMovie﻿,1,1,0.9968689
2 billion for this shit?﻿,0,0,0.00489622
"Hi there~I'm group leader of Angel, a rookie Korean pop group. We have four  members, Chanicka, Julie, Stephanie, and myself, Leah. Please feel free to  check out our channel and leave some feedback on our cover videos (:  criticism is welcome as we know we're not top notch singers so please come  leave some constructive feedback on our videos; we appreciate any chance to  improve before auditioning for a Korean management company. We plan on  auditioning for JYP, BigHit, Jellyfish, YG or SM. Thank you for taking time  out of your day to read this !﻿",1,1,0.9975758
I could hear this for years ;3﻿,0,0,0.003921009
Party Rock<br />﻿,0,0,0.0047522355
http://www.ebay.com/itm/131275322914?ssPageName=STRK:MESELX:IT&amp;_trksid=p3984.m1555.l2649 ﻿,1,1,0.9976991
"I love this-the talents of eminem and Skylar,works well together﻿",0,0,0.0043820348
/watch?v=Dtqcftr1Fac JUSTIEN BIEBER CAR 2013. LIKE&amp;SUBSCRIBE,1,1,0.9976876
"Hello Guys...I Found a Way to Make Money Online You Can Get Paid To Mess Around On Facebook And Twitter! GET PAID UPTO $25 to $35 AN HOUR...Only at 4NetJobs.com Work from the Comfort of your Home... They are Currently Hiring People from all Over the World, For a Wide Range of Social Media Jobs on Sites such as Facebook,Twitter and YouTube You don&#39;t Need any Prior Skills or Experience and You can Begin Work Immediately! You Can Easily Make $4000 to $5000+ Monthly Income…Only at 4NetJobs.com",1,1,0.99760073
If you are a person that loves real music you should listen to &quot;Cruz Supat&quot;<br />He is awesome as fuck!!! Just as eminem used to be.﻿,0,0,0.0064798165
Hello I&#39;m from Bulgaria﻿,0,0,0.005968077
I like this song<br />﻿,0,0,0.0036911482
I love this song﻿,0,0,0.0035604069
"Still amazing this song!! I did a French Kpop Parody. Please come on my Channel to watch it. Share, suscribe, comment Thanks",1,1,0.99749124
if u love rihanna subscribe me,1,1,0.9976463
He gets more views but has less subscribers lol,1,1,0.995612
I really ask nicely to view my vids:) I subscribe back..,1,1,0.9977658
some classsic :))))﻿,0,0,0.010392467
I swear Shakira keeps getting more and more gorgeous! She definitely looks more gorgeous with her hair this way than super curly.﻿,0,0,0.0048886985
https://www.paidverts.com/ref/tomuciux99 esyest money ever. join to our  team!!!!﻿,1,1,0.9977404
Love the way you lie II is nicer in my opinion. :D﻿,0,0,0.0044953744
"KATY PERRY, I AM THE ""DÉCIO CABELO"", ""DECIO HAIR"". I AM 60 YEARS OF AGE. I  DON""T HAVE FAMILY. I""M SINGLE. ALONE. HOMELESS. I WAS AN ALCOHOLIC: 15 AT  THE AGE OF 46. I AM AN INVISIBLE COMPOSER. MY DREAM IS TO RECORD MY SONGS.  COULD YOU HELP ME? PLEASE! PLEASE! I TRUST THAT THE YOU WILL GIVE ME A  CHANCE. I HAVE 109 VIDEOS IN THE YOUTUBE: deciocabelo canal. KATY PERRY, I  WAS BORN IN OCTOBER 25, TOO. THANK YOU VERY MUCH!!! DECIO HAIR.﻿",1,1,0.99571204
Almost to a billion :)﻿,0,0,0.004941794
Best. Song. EVER 🙌﻿,0,0,0.0038880429
"Hey guys please check out my new Google+ page it has many funny pictures,  FunnyTortsPics  https://plus.google.com/112720997191206369631/post﻿",1,1,0.9978771
Subscribe if you are watching in 2015﻿,1,1,0.99765295
good music﻿,0,0,0.0034186027
Take a break from Katie and help me reach 100 subscribers this month!  New  music and free downloads! ﻿,1,1,0.9975362
watch this with sound off!﻿,0,0,0.0046605947
Check out this playlist on YouTube:🍴🍴🏄🏄🏄🍴🏄🏄🏄🏄🏊🏊🏊🏊🍴🍴🍴🍴🍴🏂🏂🏂🏂🏂🏆🍸🍸🍸🍸🏆🍻🍗🍵🍟🍟🍟🍟🍴🍕🍕🍕🍕🍕🍕🍕🍕🍕🍕🍕🍕☕️🎣🎣☕️🍕🍕🎣🎣🎣🎣🎣🎣🎣🎣🎣🎣☕️🎣🍕🍔🍔🎣🎣☕️🎣🍹🍹🏂🏂🍹🎿🏆﻿,1,1,0.99765116
Tell us the title so i can like and subscribe your music fgw please,1,1,0.99777514
i love this so much. AND also I Generate Free Leads on Auto Pilot &amp; You Can  Too! http://www.MyLeaderGate.com/moretraffic﻿,1,1,0.9978257
"Hi -this is Johnny: 1. If You already know my music - thumb this up, because You found it this way, too. 2. If You want to hear original songs completely made by 1 person, continue reading:  I sing, write original music+lyrics &amp; play guitar, bass, drums &amp; keyboards. I&#39;m a 1-man-band. My music is completely independent &amp; 100% listener-supported. If You want to hear it &amp; if You&#39;re willing to help record new album - click on my name/picture.  Thank You &amp; enjoy the music - wish You awesome day!",1,1,0.9972773
Subscribe to me i subscribe back!!!! Plus i have a nice ass lol﻿,1,1,0.99756986
Shakira is perfect,0,0,0.0035145332
I love you!❤✨﻿,0,0,0.0037859844
"This song is the most boring, asinine song I have ever heard. Coming from a  guy who liked ""Teenage Dream"" (the song). Ever since Katy Perry's divorce  it's wave after wave of shitty but successful songs... For those of you  saying ""This is the next wave of pop music"". Stick it up your ass. Katy  Perry is like Silly Putty. ﻿",0,0,0.0067654205
I love katty perry﻿,0,0,0.003967025
This video deserves <b>1B</b> views!!!﻿,0,0,0.0043540993
"Hey guys whats up? I found this app that lets you get free gift card vouchers like psn cards,X-box live cards and even amazon gift cards. For free! All you have to do is  simply just download the app from the app store. It is called juno wallet. All you have to do is just sign up for the app and then complete a few surveys or just download some other free apps and you get money like 10 cents. Also, if you type in the code IM2458444. You will also start off with $0.25 free!! ",1,1,0.9976037
BEST SONG! GO SHAKI :D﻿,0,0,0.0041149696
What is he saying?!?!?!?!?!?!?!?$? ﻿,0,0,0.0063542766
subscribe to me :) ﻿,1,1,0.99758935
https://www.facebook.com/teeLaLaLa﻿,1,1,0.99762744
Check out this video on YouTube:<br />Looking for my wood pile...<br />Anyone seen it? Hmm?&#39;<br />How bout some pie now <br />Ladies?&#39;﻿,1,1,0.9975101
 I can&#39;t believe this I just now watched a brand new adult video clip with rihanna She has been screwing a black Basketball player  Check out her video right here if you wish:   crazy-celeb-news.eu.pn,1,1,0.997719
--&gt;ATTENTION KATYCATS! Katy leads with 7 noms at this year MTV EMA! do vote daily for her: tv.  mtvema. com/vote (delete spaces) thumbs up and share on fb﻿,1,1,0.9977081
"i was playing this song and the baby in my belly started to dance to  it.....sooooo cute, but had to take the song out cause of copy right and  add in a youtube made song....still sooo cute the baby danced to this song  LMFAO!!! https://plus.google.com/111982027348137311818/posts/g2JVinPueMo﻿",1,1,0.99753773
 Once you have started reading do not stop. If you do not subscribe to me  within one day you and you're entire family will die so if you want to stay  alive subscribe right now.﻿,1,1,0.9976095
"Look at the pictures, if not difficult http://image2you.ru/48051/1340524/        http://image2you.ru/48051/1340523/          http://image2you.ru/48051/1340522/ http://image2you.ru/48051/1340521/             http://image2you.ru/48051/1340520/       http://image2you.ru/48051/1340519/  http://image2you.ru/48051/1340518/            http://image2you.ru/48051/1340517/          http://image2you.ru/48051/1340504/ http://image2you.ru/48051/1340503/              http://image2you.ru/48051/1340502/            http://image2you.ru/48051/1340500/ http://image2you.ru/48051/1340499/        http://image2you.ru/48051/1340494/             http://image2you.ru/48051/1340493/ http://image2you.ru/48051/1340492/        http://image2you.ru/48051/1340491/           http://image2you.ru/48051/1340490/ http://image2you.ru/48051/1340489/             http://image2you.ru/48051/1340488/﻿",1,1,0.9965174
Love it,0,0,0.0034444076
Eminem rap can be easy for a boy but I can do that﻿,0,0,0.0059706094
follower please https://www.facebook.com/lists/161620527267482﻿,1,1,0.9976993
Why do I feel like as if Gangnam style copied their song from this?!﻿,0,0,0.005343259
Awesome﻿,0,0,0.0036276474
Check out this video on YouTube:<br />﻿,1,1,0.9975279
is that megan fox x:D?﻿,0,0,0.0042087715
Hi everyone! My dream is to have passionate sex with Katy Perry. Some people do not believe in me…but maybe you will. Sex is a giant part of my life and it pushes me to be a better person! Please give me a chance by giving me a thumbs up! If you love my ambition please SUBSCRIBE!﻿,1,1,0.99761283
Waka Waka!:D   Check out my new HALLOWEEN VIDEO!:),1,1,0.997581
"see this<br /><a href=""http://adf.ly"">http://adf.ly</a> /1HmVtX﻿",1,1,0.9943932
LMFAO best songs ever!﻿,0,0,0.0038958956
this jap is such a piece of shit. he is such a worthless fish head. i dont  know how any one likes this dumb untanlted gook. this isnt even fucken  music. this is so fucking sad that this is even such thing. people are so  fucked up.﻿,0,0,0.0049793725
cooooooooooooolllllllllll﻿,0,0,0.004510647
visit &quot; ww estiloproduction com &quot; best website to make money,1,1,0.9974395
this song never get's old &lt;3 ﻿,0,0,0.0043696268
Gusttavo Lima Você não me conhece <br />Check out﻿,1,1,0.997532
check out my playlist,1,1,0.997649
"now its 1,884,034,783 views! pls. comment the view count the next hour :P﻿",0,0,0.013630084
Never get old ﻿,0,0,0.004087689
This makes me miss the world cup,0,0,0.004043439
like this comment if your watching in 2015 or 2016﻿,1,1,0.9963355
"This song is just insane.<br />Do you dance listening to this song?( i do, lol)﻿",0,0,0.0044183596
1000000000 views.﻿,0,0,0.0051853056
Anyone else notice that Megan Fox is in this video?﻿,0,0,0.0039519877
Good times. ﻿,0,0,0.0040877922
2 BILLION!!!﻿,0,0,0.0040774196
WOW muslims are really egoistic..... 23% of the World population and not in this video or donating 1 dollar to the poor ones in Africa :( shame on those terrorist muslims,1,1,0.8356781
"Katy Perry is part of me Katy Perry is my firework Katy Perry, I love you﻿",0,0,0.0040783337
love!!!!﻿,0,0,0.0037528938
http://www.amazon.com/Knight-Dawn-cursed-Daniel-N-ebook/dp/B00MPPQHRI/ref=sr_1_7?s=digital-text&amp;%3Bie=UTF8&amp;%3Bqid=1408122684&amp;%3Bsr=1-7&amp;%3Bkeywords=knight&amp;tag=wattpad-20     some people are very talented but some are more talented but there is no  sponsor﻿,1,1,0.99739057
BR﻿,0,0,0.003839023
"hey guys i really want to go to a katy perry concert so im in this contest  where i need a lot of likes and im loosing :( so please if you could like  this picture it would be very nice, thank you i really want to go to her  concert :) https://www.facebook.com/exagdl/photos/a.936868579660284.1073741943.111719098841907/937732262907249/?type=1&amp;theater ﻿",1,1,0.99748
"super nice, love musique﻿",0,0,0.0036400089
need money?Enjoy https://www.tsu.co/emerson_zanol﻿,1,1,0.9976035
I learned the shuffle because of them﻿,0,0,0.005400129
please throw a sub on my channel﻿,1,1,0.99770266
Eminem is idol for very people in España and Mexico or Latinoamerica﻿,0,0,0.00607896
we are 14 year old boys we are trying to enter in the music industry Maybe we are just a dreamers but we are not the? only one. Please give us one chance to prove ourself to you. we know these things are annoying as hell we are sorry? about that. But we do anything to get music heard. Please visit our channel subscribe if you like and thumb this comment up so everyone can see we have made a song called: I Wanna Play A Game please take a look on our channel Thankss!!!,1,1,0.99768233
Wow this video is the most viewed youtube video.. second that comes Justin  bieber- baby SMH WHAT HAS THE WORLD COME TO﻿,0,0,0.0043688673
" Hey everyone!! I have just started my first YT channel i would be grateful  if some of you peoples could check out my first clip in BF4! and give me  some advice on how my video was and how i could improve it. ALSO be sure to  go check out the about to see what Im all about. Thanks for your time :) .  and to haters... You Hate, I WIN﻿",1,1,0.9976295
Please subscribe every sub gets a shout out tell me what type of videos u  want and I will try make it happen﻿,1,1,0.99766326
Love﻿,0,0,0.0040314877
best song eva,0,0,0.0035758961
Terrance. .thank you for serving our country. How do i &quot;like you&quot; or &quot;subscribe&quot;?,1,1,0.99760497
Why sooooo many downs?﻿,0,0,0.004228043
https://www.facebook.com/tofikmiedzynB/photos/a.1496273723978022.1073741828.1496241863981208/1498561870415874/?type=1&amp;theater ﻿,1,1,0.9975804
i rekt ur mum last nite. cuz da haterz were 2 much 4 meh lik dis if u cri evertim and sponswer mi robox vidz https://www.indiegogo.com/projects/gimme-dem-moneyz-4-roblox/x/8851222#home﻿,1,1,0.99772066
she is megan fox?because she is very similar﻿,0,0,0.004158368
"Check out this video on YouTube: <a href=""http://www.youtube.com/user/jlimvuth"">http://www.youtube.com/user/jlimvuth</a> ... Eminem ft Rihanna - Love the way you lie﻿",1,1,0.99766916
i check back often to help reach 2x10^9 views and I avoid watching Baby﻿,0,0,0.0098594455
Wanderfol is love or miusic﻿,0,0,0.0074076336
Check out this playlist on YouTube:י<br /><br /><br /><br />⛺🏤⛺⛺﻿,1,1,0.99767727
https://soundcloud.com/jackal-and-james/wrap-up-the-night﻿,1,1,0.9976533
  Check out my SEXY VIDEO :*,1,1,0.9976434
She looks like Megan Fox 😂 xD!!﻿,0,0,0.0047992812
beautiful song!﻿,0,0,0.003413056
"SIMPLY PUT, OUR CUSTOMERS LOVE US... and so will you!https://www.facebook.com/greenleader﻿",1,1,0.9976793
"Hey Guys, I know you tend to skip these comments, but Take a look first.  I am Free Fire, A Big Room, Progressive House, Deep House, Dubstep &amp;  Chillstep Producer from a small town in Missouri. Down here, I have no  support from the community, and all I really ask is some critiquing,  Support, and Views.   My Music has gotten much better then what it was 10 months ago, and I  promise my new content should be more then satisfying. Soon I should be  able to advertise and I wont pester you guys anymore.  So gimme a chance and check out my music, thanks and god bless.﻿",1,1,0.9970049
CHECK OUT MY YOUTUBE VIDEOS FOR FUNNY AND COOL RAP,1,1,0.99770594
me segue ha  https://www.facebook.com/marcos.sousa4?fref=ts﻿,1,1,0.9976947
Gooooood﻿,0,0,0.0037125545
This Song Was Good Until It Got Overplayed The Hell Out Of On Radio﻿,0,0,0.0054686572
I heard this when I was only 6 years old and I still love it﻿,0,0,0.0040128194
 GO TO MY CHANNEL and check out my written songs﻿,1,1,0.99769104
Hey guys! Check this out: Kollektivet - Don't be slappin' my penis!  I  think that they deserve much more credit than they receive.﻿,1,1,0.9967443
Remeber when this song was good﻿,0,0,0.004487741
I like the Mmph version better﻿,0,0,0.0053928457
http://www.ermail.pl/dolacz/V3VeYGIN CLICK  http://www.ermail.pl/dolacz/V3VeYGIN  http://www.ermail.pl/dolacz/V3VeYGIN  http://www.ermail.pl/dolacz/V3VeYGIN  http://www.ermail.pl/dolacz/V3VeYGIN  http://www.ermail.pl/dolacz/V3VeYGIN  http://www.ermail.pl/dolacz/V3VeYGIN﻿,1,1,0.99734616
katy perry is awesome﻿,0,0,0.0033913783
https://soundcloud.com/artady please check my stuff; and make some feedback﻿,1,1,0.9978248
"Hi there, have you heard about DribbleProShot? Just do a search on Google. On their web site you can watch a smart free video featuring the best way to significantly boost your football aka soccer skills in no time... It turned Nick into a much better football or soccer player...His team mates were definitily amazed! I hope it will help you also...",1,1,0.9972205
"I like so much this music,  good ﻿",0,0,0.003553083
i remember this song!,0,0,0.0034889637
"A  friend of mine has invented a big dick formula. He had a small dick (4  inches) and he did some research about this topic. During the research, he  found out the secret knowledge of penis enlargement. He applied what he  had learned and now he has a 7 inch dick. He was absolutely amazed by his  results. Of course, it took a few months. Therefore, he has written a book  about this issue in order to help guys. He asked me to promote his book :)  So, guys if you are interested and for more info check this out  https://payhip.com/b/oTIb  . He is selling it for symbolic £1. Thank you ;)﻿",1,1,0.9976029
Subscribe &amp; Like /watch?v=5tu9gN1l310,1,1,0.99767965
DISLIKE.. Now one knows REAL music - ex. Enimen ﻿,0,0,0.007998366
do you want to make some easy money? check out my page tvcmcadavid.weebly . com dont miss out on this opportunity,1,1,0.9978756
Subscribe to my channel :)  &lt;3,1,1,0.99769235
I love the way you lie﻿,0,0,0.004318348
Love your songs<br />Supper cool<br />﻿,0,0,0.00541568
"To everyone joking about how he hacked to get 2 billion views because  there's a certain amount of people or whatever,  He actually did buy views.﻿",0,0,0.010251771
Check out my bass cover of hips don&#39;t lie by shakira!,1,1,0.99761534
Thanks to this video we know that Nokia phones can survive a plane crash.﻿,0,0,0.009536771
Thumbs up if your watching in 2015﻿,1,1,0.9916658
"860,000,000 lets make it first female to reach one billion!! Share it and replay it! ﻿",0,0,0.0046232687
and u should.d check my channel and tell me what I should do next!﻿,1,1,0.9970394
ｈｔｔｐ://ｗｗｗ.ｅｂａｙ.ｃｏｍ/ｕｓｒ/ｓｈｏｅｃｏｌｌｅｃｔｏｒ314,1,1,0.87633306
Take a look at this video on YouTub<br />You﻿,1,1,0.9942504
http://tankionline.com#friend=cd92db3f4 great game check it out!﻿,1,1,0.997792
please read this please! i am a country singer who is trying to become someone. so if you would like my videos please. just type... boys round here by country girl (only on computer) wasting all these tears e.t. please subscribe and like,1,1,0.9977537
check out my new video,1,1,0.9976411
reminds me of this song https://soundcloud.com/popaegis/wrenn-almond-eyes﻿,1,1,0.99758923
like this comment if ur watching this on 2015 ﻿,1,1,0.99658394
8 million likes xD even the subscribers not 8 million xD﻿,0,0,0.009516525
Wow dance show﻿,0,0,0.0037686278
DOWNLOAD RAPID FACEBOOK FOR FREE NOW https://play.google.com/store/apps/details?id=com.rapid.facebook.magicdroid﻿,1,1,0.9977755
"Charlie, heroin will do that to you.﻿",0,0,0.004793254
"Came here to check the views, goodbye.﻿",0,0,0.004591313
Please become my first subscriber.  Thank you.﻿,1,1,0.9977156
Love this soooooooooooooooooooooooooooooooooooooooooooooooooo much﻿,0,0,0.0042250785
This is so stupid. If you Roared at a Lion in real life you'd dede﻿,0,0,0.00522687
"Ahhh, 2 years ago....﻿",0,0,0.004395476
Check out this video on YouTube:الإعلانات<br /><br /><br /><br /><br /><br />لل﻿,1,1,0.9974439
Check out my covers I have a video coming out  please subscribe﻿,1,1,0.99780446
You know a song sucks dick when you need to use google translate to know  what the fuck its saying!﻿,0,0,0.008158317
Fuck it was the best ever 0687119038 nummber of patrik kluivert his son share !﻿,1,1,0.91416466
this is increidebl﻿,0,0,0.004570574
subscribe now!!!!!! love the song!!!!!! love football!!!,1,1,0.99538726
waka waka:-):-):-)﻿,0,0,0.0053812815
Me and my big sister like you﻿,0,0,0.0043874076
if i reach 100 subscribers i will go round in public pouring a bucket of  ice water over people and then running away acting like it wasn't me! like  so people can see!!﻿,1,1,0.9964896
i was born in the wrong generation﻿,0,0,0.004665789
Hey guys love this but check out this girl name cause she knows how to dance so search up ej ba dancing.﻿,1,1,0.99715686
Incmedia.org where the truth meets you.﻿,1,1,0.9963917
super music﻿,0,0,0.0036313168
"Stop Wasting Up Your Time and  Get Paid To Mess Around On Facebook And Twitter!  GET PAID UPTO $25 to $35 AN HOUR... Only at 4NetJobs.com  Work from the Comfort of your Home... We are Currently Hiring People from all Over the World,  For a Wide Range of Social Media Jobs on Sites such as Facebook,Twitter and YouTube.  You don&#39;t Need any Prior Skills or Experience and You can Begin Work Immediately!  You Can Easily Make $4000 to $5000+ Monthly Income…Only at 4NetJobs.com",1,1,0.9975975
Hello from Russia comes to the channel subscribe﻿,1,1,0.9973345
Help me get 50 subs please ﻿,1,1,0.99711275
For latest movies 2014 please visit this site  http://www.networkedblogs.com/p/11cPWb?ref=panorama﻿,1,1,0.99764806
wery good﻿,0,0,0.0037140872
FREe ITunes Gift card http://shhort.com/a?r=x6J4gBrne﻿,1,1,0.99770606
I love this song so much &lt;3<br />Keep em&#39; coming!﻿,0,0,0.004284266
"Like Gorlin-Goltz Syndrome Support Community, you are not alone. https://www.facebook.com/GorlinGoltzSupport﻿",1,1,0.99779177
OMG over 2 billion views!﻿,0,0,0.0040368694
LOVE IT!!!!!!!﻿,0,0,0.0034493445
"You guys should check out this EXTRAORDINARY website called MONEYGQ.COM .   You can make money online and start working from home today as I am!   I am making over $3,000+ per month at MONEYGQ.COM !   Visit MONEYGQ.COM and check it out!  Why does the wood photograph the husky breath? When does the act retain the delightful system? The rhythm fabricates the scintillating harbor.",1,1,0.9977558
CHECK OUT MY CHANNEL,1,1,0.99775463
Good video﻿,0,0,0.0036354754
I love this sooooooooooooong I love katy perry﻿,0,0,0.003630827
How old is Katy perry?﻿,0,0,0.0035796189
best rap ever﻿,0,0,0.0037892843
Check out my Music Videos! and PLEASE SUBSCRIBE!!!! Fuego - U LA LA Remix  hyperurl.co/k6a5xt﻿,1,1,0.9978015
Can i get views and subscribers for no reason? 😅﻿,1,1,0.9964567
Check out this playlist on YouTube<br />﻿,1,1,0.99762964
She is fit﻿,0,0,0.0039008188
Best World Cup Song﻿,0,0,0.0042961827
PSY GOT LOTS  OF MONEY FROM YOUTUBE THAT HE GOT FROM 2 BILLION VIEWS THIS  IS THE MOST VIEWS IN THE WORLD :D﻿,0,0,0.005154671
Every weekend a new lyric video of Eminem here VIEW LIKE SUBSCRIBE,1,1,0.9976169
Can this channel get 500+ subscribers? You can make that happen :D﻿,1,1,0.9972211
I love that you subscribed﻿,1,1,0.9973838
LOL this shit never gets old﻿,0,0,0.004274536
I love this song and expect the World Cup .﻿,0,0,0.003921836
this song sucks﻿,0,0,0.0034027146
